Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04211	182	13845	1	182	0	-0.00976496
0.04216	182	13865	1	182	0	-0.00976496
0.04218	182	14161	1	182	0	-0.00976496
0.0422	182	14193	1	182	0	-0.00976496
0.04223	182	14206	1	182	0	-0.00976496
0.04225	182	14209	1	182	0	-0.00976496
0.04227	182	14210	1	182	0	-0.00976496
0.04232	182	14216	1	182	0	-0.00976496
0.04234	182	14229	1	182	0	-0.00976496
0.04236	182	14281	1	182	0	-0.00976496
0.04238	182	14293	1	182	0	-0.00976496
0.0424	182	14301	1	182	0	-0.00976496
0.04242	182	14305	1	182	0	-0.00976496
0.04249	182	14326	1	182	0	-0.00976496
0.04251	182	14329	1	182	0	-0.00976496
0.04254	182	14332	1	182	0	-0.00976496
0.04256	182	14336	1	182	0	-0.00976496
0.04258	182	14342	1	182	0	-0.00976496
0.0426	182	14354	1	182	0	-0.00976496
0.04269	182	14365	1	182	0	-0.00976496
0.04271	182	14368	1	182	0	-0.00976496
0.04278	182	14380	1	182	0	-0.00976496
0.04343	182	14381	1	182	0	-0.00976496
0.04346	182	14387	1	182	0	-0.00976496
0.0435	182	14388	1	182	0	-0.00976496
0.04352	182	14390	1	182	0	-0.00976496
0.04356	182	14393	1	182	0	-0.00976496
0.04362	182	14403	1	182	0	-0.00976496
0.04365	182	14415	1	182	0	-0.00976496
0.04372	182	14426	1	182	0	-0.00976496
0.04374	182	14464	1	182	0	-0.00976496
0.04376	182	14468	1	182	0	-0.00976496
0.0438	182	14473	1	182	0	-0.00976496
0.04382	182	14474	1	182	0	-0.00976496
0.04385	182	14510	1	182	0	-0.00976496
0.04387	182	14602	1	182	0	-0.00976496
0.04389	182	14624	1	182	0	-0.00976496
0.04391	182	14631	1	182	0	-0.00976496
0.04393	182	14640	1	182	0	-0.00976496
0.04395	182	14642	1	182	0	-0.00976496
0.04399	182	14719	1	182	0	-0.00976496
0.04401	182	14860	1	182	0	-0.00976496
0.04403	182	14865	1	182	0	-0.00976496
0.04405	182	14868	1	182	0	-0.00976496
0.04409	182	14872	1	182	0	-0.00976496
0.04415	182	14931	1	182	0	-0.00976496
0.04417	182	15107	1	182	0	-0.00976496
0.04419	182	15115	1	182	0	-0.00976496
0.04421	182	15116	1	182	0	-0.00976496
0.04423	182	15122	1	182	0	-0.00976496
0.04426	182	15124	1	182	0	-0.00976496
0.0443	182	15126	1	182	0	-0.00976496
0.04432	182	15130	1	182	0	-0.00976496
0.04434	182	15133	1	182	0	-0.00976496
0.04436	182	15146	1	182	0	-0.00976496
0.04438	182	15153	1	182	0	-0.00976496
0.04441	182	15159	1	182	0	-0.00976496
0.04443	182	15163	1	182	0	-0.00976496
0.0445	182	15175	1	182	0	-0.00976496
0.04456	182	15177	1	182	0	-0.00976496
0.04459	182	15178	1	182	0	-0.00976496
0.04461	182	15183	1	182	0	-0.00976496
0.04463	182	15187	1	182	0	-0.00976496
0.04469	182	15188	1	182	0	-0.00976496
0.04482	182	15191	1	182	0	-0.00976496
0.0453	182	15192	1	182	0	-0.00976496
0.04533	182	15193	1	182	0	-0.00976496
0.04538	182	15199	1	182	0	-0.00976496
0.04546	182	15203	1	182	0	-0.00976496
0.04549	182	15205	1	182	0	-0.00976496
0.04551	182	15206	1	182	0	-0.00976496
0.04553	182	15207	1	182	0	-0.00976496
0.04556	182	15211	1	182	0	-0.00976496
0.04558	182	15222	1	182	0	-0.00976496
0.0456	182	15226	1	182	0	-0.00976496
0.04562	182	15227	1	182	0	-0.00976496
0.04565	182	15228	1	182	0	-0.00976496
0.04568	182	15242	1	182	0	-0.00976496
0.0457	182	15278	1	182	0	-0.00976496
0.04572	182	15291	1	182	0	-0.00976496
0.04576	182	15302	1	182	0	-0.00976496
0.04578	182	15303	1	182	0	-0.00976496
0.0458	182	15304	1	182	0	-0.00976496
0.04582	182	15346	1	182	0	-0.00976496
0.04584	182	15424	1	182	0	-0.00976496
0.04586	182	15434	1	182	0	-0.00976496
0.04589	182	15438	1	182	0	-0.00976496
0.04591	182	15444	1	182	0	-0.00976496
0.04597	182	15482	1	182	0	-0.00976496
0.04599	182	15604	1	182	0	-0.00976496
0.04601	182	15618	1	182	0	-0.00976496
0.04603	182	15620	1	182	0	-0.00976496
0.04606	182	15622	1	182	0	-0.00976496
0.04608	182	15623	1	182	0	-0.00976496
0.04614	182	15629	1	182	0	-0.00976496
0.04616	182	15713	1	182	0	-0.00976496
0.04618	182	15757	1	182	0	-0.00976496
0.04623	182	15761	1	182	0	-0.00976496
0.04625	182	15763	1	182	0	-0.00976496
0.04631	182	15765	1	182	0	-0.00976496
0.04633	182	15767	1	182	0	-0.00976496
0.04636	182	15769	1	182	0	-0.00976496
0.04638	182	15770	1	182	0	-0.00976496
0.04641	182	15772	1	182	0	-0.00976496
0.04653	182	15774	1	182	0	-0.00976496
0.0466	182	15776	1	182	0	-0.00976496
0.04718	182	15777	1	182	0	-0.00976496
0.04725	182	15779	1	182	0	-0.00976496
0.04732	182	15785	1	182	0	-0.00976496
0.0474	182	15787	1	182	0	-0.00976496
0.04743	182	15791	1	182	0	-0.00976496
0.04746	182	15793	1	182	0	-0.00976496
0.04749	182	15794	1	182	0	-0.00976496
0.04752	182	15802	1	182	0	-0.00976496
0.04754	182	15809	1	182	0	-0.00976496
0.04756	182	15814	1	182	0	-0.00976496
0.04758	182	15815	1	182	0	-0.00976496
0.04761	182	15817	1	182	0	-0.00976496
0.04766	182	15841	1	182	0	-0.00976496
0.04768	182	15855	1	182	0	-0.00976496
0.0477	182	15860	1	182	0	-0.00976496
0.04773	182	15864	1	182	0	-0.00976496
0.04775	182	15867	1	182	0	-0.00976496
0.04777	182	15869	1	182	0	-0.00976496
0.04781	182	15909	1	182	0	-0.00976496
0.04783	182	15972	1	182	0	-0.00976496
0.04785	182	15974	1	182	0	-0.00976496
0.04787	182	15980	1	182	0	-0.00976496
0.04789	182	15987	1	182	0	-0.00976496
0.04791	182	15990	1	182	0	-0.00976496
0.04797	182	16017	1	182	0	-0.00976496
0.04799	182	16105	1	182	0	-0.00976496
0.04801	182	16118	1	182	0	-0.00976496
0.04805	182	16119	1	182	0	-0.00976496
0.04807	182	16120	1	182	0	-0.00976496
0.04814	182	16121	1	182	0	-0.00976496
0.04816	182	16129	1	182	0	-0.00976496
0.04818	182	16159	1	182	0	-0.00976496
0.0482	182	16167	1	182	0	-0.00976496
0.04822	182	16168	1	182	0	-0.00976496
0.04827	182	16169	1	182	0	-0.00976496
0.04916	182	16170	1	182	0	-0.00976496
0.04927	182	16173	1	182	0	-0.00976496
0.04931	182	16174	1	182	0	-0.00976496
0.04939	182	16178	1	182	0	-0.00976496
0.04941	182	16179	1	182	0	-0.00976496
0.04951	182	16192	1	182	0	-0.00976496
0.04953	182	16196	1	182	0	-0.00976496
0.04957	182	16197	1	182	0	-0.00976496
0.04959	182	16200	1	182	0	-0.00976496
0.04964	182	16206	1	182	0	-0.00976496
0.04966	182	16228	1	182	0	-0.00976496
0.04968	182	16232	1	182	0	-0.00976496
0.04971	182	16233	1	182	0	-0.00976496
0.04973	182	16237	1	182	0	-0.00976496
0.04981	182	16252	1	182	0	-0.00976496
0.04983	182	16282	1	182	0	-0.00976496
0.04985	182	16291	1	182	0	-0.00976496
0.04988	182	16293	1	182	0	-0.00976496
0.0499	182	16298	1	182	0	-0.00976496
0.04998	182	16307	1	182	0	-0.00976496
0.05	182	16327	1	182	0	-0.00976496
0.05002	182	16343	1	182	0	-0.00976496
0.05004	182	16346	1	182	0	-0.00976496
0.05008	182	16347	1	182	0	-0.00976496
