Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0562	165	5350	1	165	0	-0.00487333
0.05622	165	5368	1	165	0	-0.00487333
0.05624	165	5387	1	165	0	-0.00487333
0.05626	165	5401	1	165	0	-0.00487333
0.05628	165	5411	1	165	0	-0.00487333
0.0563	165	5427	1	165	0	-0.00487333
0.05632	165	5459	1	165	0	-0.00487333
0.05634	165	5485	1	165	0	-0.00487333
0.05636	165	5496	1	165	0	-0.00487333
0.05638	165	5515	1	165	0	-0.00487333
0.0564	165	5525	1	165	0	-0.00487333
0.05642	165	5536	1	165	0	-0.00487333
0.05644	165	5551	1	165	0	-0.00487333
0.05646	165	5562	1	165	0	-0.00487333
0.05648	165	5571	1	165	0	-0.00487333
0.0565	165	5574	1	165	0	-0.00487333
0.05653	165	5577	1	165	0	-0.00487333
0.05669	165	5578	1	165	0	-0.00487333
0.05674	165	5584	1	165	0	-0.00487333
0.05676	165	5597	1	165	0	-0.00487333
0.05678	165	5600	1	165	0	-0.00487333
0.05682	165	5603	1	165	0	-0.00487333
0.05687	165	5607	1	165	0	-0.00487333
0.0569	165	5611	1	165	0	-0.00487333
0.05692	165	5613	1	165	0	-0.00487333
0.05694	165	5614	1	165	0	-0.00487333
0.05696	165	5642	1	165	0	-0.00487333
0.05698	165	5644	1	165	0	-0.00487333
0.057	165	5645	1	165	0	-0.00487333
0.05702	165	5649	1	165	0	-0.00487333
0.05705	165	5654	1	165	0	-0.00487333
0.05708	165	5656	1	165	0	-0.00487333
0.05711	165	5660	1	165	0	-0.00487333
0.05714	165	5668	1	165	0	-0.00487333
0.05716	165	5670	1	165	0	-0.00487333
0.05719	165	5674	1	165	0	-0.00487333
0.05726	165	5677	1	165	0	-0.00487333
0.0574	165	5678	1	165	0	-0.00487333
0.05752	165	5679	1	165	0	-0.00487333
0.05779	165	5685	1	165	0	-0.00487333
0.05783	165	5687	1	165	0	-0.00487333
0.0579	165	5689	1	165	0	-0.00487333
0.05792	165	5691	1	165	0	-0.00487333
0.05795	165	5694	1	165	0	-0.00487333
0.05801	165	5698	1	165	0	-0.00487333
0.05813	165	5699	1	165	0	-0.00487333
0.05826	165	5700	1	165	0	-0.00487333
0.05831	165	5701	1	165	0	-0.00487333
0.05834	165	5702	1	165	0	-0.00487333
0.05843	165	5703	1	165	0	-0.00487333
0.05854	165	5704	1	165	0	-0.00487333
0.06	165	5706	1	165	0	-0.00487333
0.06108	165	5707	1	165	0	-0.00487333
0.06118	165	5708	1	165	0	-0.00487333
0.06122	165	5709	1	165	0	-0.00487333
0.06124	165	5712	1	165	0	-0.00487333
0.06129	165	5714	1	165	0	-0.00487333
0.06136	165	5716	1	165	0	-0.00487333
0.06139	165	5717	1	165	0	-0.00487333
0.06146	165	5718	1	165	0	-0.00487333
0.06149	165	5721	1	165	0	-0.00487333
0.06151	165	5724	1	165	0	-0.00487333
0.06153	165	5727	1	165	0	-0.00487333
0.06155	165	5734	1	165	0	-0.00487333
0.06157	165	5750	1	165	0	-0.00487333
0.06159	165	5761	1	165	0	-0.00487333
0.06161	165	5768	1	165	0	-0.00487333
0.06163	165	5777	1	165	0	-0.00487333
0.06165	165	5779	1	165	0	-0.00487333
0.06167	165	5792	1	165	0	-0.00487333
0.0617	165	5796	1	165	0	-0.00487333
0.06176	165	5798	1	165	0	-0.00487333
0.0618	165	5799	1	165	0	-0.00487333
0.06182	165	5810	1	165	0	-0.00487333
0.06184	165	5817	1	165	0	-0.00487333
0.06186	165	5824	1	165	0	-0.00487333
0.06188	165	5831	1	165	0	-0.00487333
0.0619	165	5842	1	165	0	-0.00487333
0.06192	165	5850	1	165	0	-0.00487333
0.06194	165	5861	1	165	0	-0.00487333
0.06196	165	5868	1	165	0	-0.00487333
0.06198	165	5876	1	165	0	-0.00487333
0.062	165	5890	1	165	0	-0.00487333
0.06202	165	5894	1	165	0	-0.00487333
0.06204	165	5905	1	165	0	-0.00487333
0.06206	165	5908	1	165	0	-0.00487333
0.06208	165	5915	1	165	0	-0.00487333
0.06211	165	5921	1	165	0	-0.00487333
0.06213	165	5924	1	165	0	-0.00487333
0.06215	165	5929	1	165	0	-0.00487333
0.06218	165	5949	1	165	0	-0.00487333
0.0622	165	5967	1	165	0	-0.00487333
0.06222	165	5992	1	165	0	-0.00487333
0.06224	165	6002	1	165	0	-0.00487333
0.06226	165	6020	1	165	0	-0.00487333
0.06228	165	6034	1	165	0	-0.00487333
0.0623	165	6042	1	165	0	-0.00487333
0.06233	165	6050	1	165	0	-0.00487333
0.06235	165	6064	1	165	0	-0.00487333
0.06238	165	6071	1	165	0	-0.00487333
0.0624	165	6092	1	165	0	-0.00487333
0.06243	165	6093	1	165	0	-0.00487333
0.06245	165	6107	1	165	0	-0.00487333
0.06247	165	6131	1	165	0	-0.00487333
0.06249	165	6139	1	165	0	-0.00487333
0.06251	165	6141	1	165	0	-0.00487333
0.06253	165	6147	1	165	0	-0.00487333
0.06259	165	6151	1	165	0	-0.00487333
0.06261	165	6155	1	165	0	-0.00487333
0.06264	165	6164	1	165	0	-0.00487333
0.06266	165	6174	1	165	0	-0.00487333
0.06269	165	6180	1	165	0	-0.00487333
0.06271	165	6193	1	165	0	-0.00487333
0.06273	165	6209	1	165	0	-0.00487333
0.06276	165	6217	1	165	0	-0.00487333
0.06278	165	6220	1	165	0	-0.00487333
0.0628	165	6222	1	165	0	-0.00487333
0.06282	165	6230	1	165	0	-0.00487333
0.06287	165	6237	1	165	0	-0.00487333
0.0629	165	6238	1	165	0	-0.00487333
0.06292	165	6240	1	165	0	-0.00487333
0.06294	165	6242	1	165	0	-0.00487333
0.06296	165	6243	1	165	0	-0.00487333
0.06299	165	6244	1	165	0	-0.00487333
0.06301	165	6245	1	165	0	-0.00487333
0.06304	165	6253	1	165	0	-0.00487333
0.06306	165	6257	1	165	0	-0.00487333
0.06313	165	6258	1	165	0	-0.00487333
0.06331	165	6259	1	165	0	-0.00487333
0.06334	165	6261	1	165	0	-0.00487333
0.06339	165	6263	1	165	0	-0.00487333
0.06342	165	6264	1	165	0	-0.00487333
0.06345	165	6281	1	165	0	-0.00487333
0.06351	165	6282	1	165	0	-0.00487333
0.06354	165	6283	1	165	0	-0.00487333
0.06356	165	6286	1	165	0	-0.00487333
0.06361	165	6287	1	165	0	-0.00487333
0.06365	165	6290	1	165	0	-0.00487333
0.06368	165	6292	1	165	0	-0.00487333
0.06373	165	6294	1	165	0	-0.00487333
0.06375	165	6296	1	165	0	-0.00487333
0.06377	165	6297	1	165	0	-0.00487333
0.0638	165	6298	1	165	0	-0.00487333
0.06383	165	6302	1	165	0	-0.00487333
0.06387	165	6303	1	165	0	-0.00487333
0.06389	165	6304	1	165	0	-0.00487333
0.06392	165	6308	1	165	0	-0.00487333
0.06395	165	6309	1	165	0	-0.00487333
0.06409	165	6310	1	165	0	-0.00487333
0.06444	165	6311	1	165	0	-0.00487333
0.06449	165	6314	1	165	0	-0.00487333
0.06463	165	6315	1	165	0	-0.00487333
0.06471	165	6317	1	165	0	-0.00487333
0.06483	165	6319	1	165	0	-0.00487333
0.06492	165	6320	1	165	0	-0.00487333
0.06523	165	6321	1	165	0	-0.00487333
0.06547	165	6322	1	165	0	-0.00487333
0.06571	165	6323	1	165	0	-0.00487333
0.06676	165	6324	1	165	0	-0.00487333
0.06694	165	6325	1	165	0	-0.00487333
0.06699	165	6327	1	165	0	-0.00487333
0.06702	165	6328	1	165	0	-0.00487333
0.06706	165	6329	1	165	0	-0.00487333
0.06708	165	6330	1	165	0	-0.00487333
0.06711	165	6333	1	165	0	-0.00487333
0.06713	165	6337	1	165	0	-0.00487333
0.06715	165	6338	1	165	0	-0.00487333
0.06718	165	6339	1	165	0	-0.00487333
0.06726	165	6340	1	165	0	-0.00487333
0.06728	165	6343	1	165	0	-0.00487333
0.06731	165	6346	1	165	0	-0.00487333
0.06739	165	6348	1	165	0	-0.00487333
0.06742	165	6352	1	165	0	-0.00487333
0.06744	165	6355	1	165	0	-0.00487333
0.06747	165	6358	1	165	0	-0.00487333
0.0675	165	6359	1	165	0	-0.00487333
0.06752	165	6364	1	165	0	-0.00487333
0.06754	165	6369	1	165	0	-0.00487333
0.06756	165	6374	1	165	0	-0.00487333
0.06758	165	6378	1	165	0	-0.00487333
0.0676	165	6384	1	165	0	-0.00487333
0.06762	165	6394	1	165	0	-0.00487333
0.06764	165	6407	1	165	0	-0.00487333
0.06766	165	6409	1	165	0	-0.00487333
0.06769	165	6412	1	165	0	-0.00487333
0.06771	165	6418	1	165	0	-0.00487333
0.06774	165	6427	1	165	0	-0.00487333
0.06776	165	6437	1	165	0	-0.00487333
0.06778	165	6438	1	165	0	-0.00487333
0.0678	165	6446	1	165	0	-0.00487333
0.06782	165	6452	1	165	0	-0.00487333
0.06784	165	6461	1	165	0	-0.00487333
0.06786	165	6468	1	165	0	-0.00487333
0.06788	165	6474	1	165	0	-0.00487333
0.0679	165	6476	1	165	0	-0.00487333
0.06792	165	6483	1	165	0	-0.00487333
0.06794	165	6488	1	165	0	-0.00487333
0.06796	165	6491	1	165	0	-0.00487333
0.06798	165	6497	1	165	0	-0.00487333
0.068	165	6501	1	165	0	-0.00487333
0.06802	165	6511	1	165	0	-0.00487333
0.06804	165	6523	1	165	0	-0.00487333
0.06806	165	6537	1	165	0	-0.00487333
0.06808	165	6548	1	165	0	-0.00487333
0.0681	165	6554	1	165	0	-0.00487333
0.06812	165	6561	1	165	0	-0.00487333
0.06814	165	6577	1	165	0	-0.00487333
0.06816	165	6582	1	165	0	-0.00487333
0.06818	165	6590	1	165	0	-0.00487333
0.0682	165	6592	1	165	0	-0.00487333
0.06822	165	6596	1	165	0	-0.00487333
0.06824	165	6601	1	165	0	-0.00487333
0.06826	165	6606	1	165	0	-0.00487333
0.06828	165	6612	1	165	0	-0.00487333
0.0683	165	6627	1	165	0	-0.00487333
0.06832	165	6644	1	165	0	-0.00487333
0.06834	165	6669	1	165	0	-0.00487333
0.06836	165	6704	1	165	0	-0.00487333
0.06838	165	6726	1	165	0	-0.00487333
0.0684	165	6736	1	165	0	-0.00487333
0.06842	165	6747	1	165	0	-0.00487333
0.06844	165	6756	1	165	0	-0.00487333
0.06846	165	6766	1	165	0	-0.00487333
0.06848	165	6769	1	165	0	-0.00487333
0.0685	165	6773	1	165	0	-0.00487333
0.06852	165	6781	1	165	0	-0.00487333
0.06854	165	6793	1	165	0	-0.00487333
0.06856	165	6799	1	165	0	-0.00487333
0.0686	165	6800	1	165	0	-0.00487333
0.06862	165	6819	1	165	0	-0.00487333
0.06865	165	6823	1	165	0	-0.00487333
0.06867	165	6832	1	165	0	-0.00487333
0.06869	165	6835	1	165	0	-0.00487333
0.06871	165	6843	1	165	0	-0.00487333
0.06873	165	6852	1	165	0	-0.00487333
0.06875	165	6867	1	165	0	-0.00487333
0.06877	165	6874	1	165	0	-0.00487333
0.06881	165	6876	1	165	0	-0.00487333
0.06892	165	6877	1	165	0	-0.00487333
0.06894	165	6878	1	165	0	-0.00487333
0.06897	165	6879	1	165	0	-0.00487333
0.06903	165	6881	1	165	0	-0.00487333
0.06906	165	6882	1	165	0	-0.00487333
0.06908	165	6884	1	165	0	-0.00487333
0.06911	165	6887	1	165	0	-0.00487333
