Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03121	175	2252	5	140	12	-0.00719711
0.03123	175	2256	5	140	12	-0.00719711
0.03125	175	2264	5	140	12	-0.00719711
0.03127	175	2268	5	140	12	-0.00719711
0.03129	175	2275	5	140	12	-0.00719711
0.03131	175	2281	5	140	12	-0.00719711
0.03133	175	2290	5	140	12	-0.00719711
0.03135	175	2295	5	140	12	-0.00719711
0.03137	175	2300	5	140	12	-0.00719711
0.03139	175	2306	5	140	12	-0.00719711
0.03141	175	2310	5	140	12	-0.00719711
0.03143	175	2311	5	140	12	-0.00719711
0.03145	175	2312	5	140	12	-0.00719711
0.03147	175	2314	5	140	12	-0.00719711
0.03149	175	2317	5	140	12	-0.00719711
0.03151	175	2318	5	140	12	-0.00719711
0.03153	175	2320	5	140	12	-0.00719711
0.03155	175	2321	5	140	12	-0.00719711
0.03157	175	2323	5	140	12	-0.00719711
0.03163	175	2326	5	140	12	-0.00719711
0.03166	175	2327	5	140	12	-0.00719711
0.03171	175	2328	5	140	12	-0.00719711
0.03192	175	2329	5	140	12	-0.00719711
0.03196	175	2331	5	140	12	-0.00719711
0.032	175	2334	5	140	12	-0.00719711
0.03202	175	2337	5	140	12	-0.00719711
0.03204	175	2342	5	140	12	-0.00719711
0.03207	175	2344	5	140	12	-0.00719711
0.0321	175	2346	5	140	12	-0.00719711
0.03212	175	2351	5	140	12	-0.00719711
0.03214	175	2357	5	140	12	-0.00719711
0.03216	175	2365	5	140	12	-0.00719711
0.03218	175	2373	5	140	12	-0.00719711
0.0322	175	2379	5	140	12	-0.00719711
0.03222	175	2388	5	140	12	-0.00719711
0.03224	175	2392	5	140	12	-0.00719711
0.03226	175	2396	5	140	12	-0.00719711
0.03228	175	2399	5	140	12	-0.00719711
0.0323	175	2405	5	140	12	-0.00719711
0.03232	175	2410	5	140	12	-0.00719711
0.03234	175	2416	5	140	12	-0.00719711
0.03236	175	2422	5	140	12	-0.00719711
0.03239	175	2424	5	140	12	-0.00719711
0.03242	175	2427	5	140	12	-0.00719711
0.03245	175	2432	5	140	12	-0.00719711
0.03247	175	2436	5	140	12	-0.00719711
0.03249	175	2438	5	140	12	-0.00719711
0.03251	175	2440	5	140	12	-0.00719711
0.03253	175	2441	5	140	12	-0.00719711
0.03262	175	2442	5	140	12	-0.00719711
0.03279	175	2443	5	140	12	-0.00719711
0.03286	175	2445	5	140	12	-0.00719711
0.03291	175	2448	5	140	12	-0.00719711
0.03295	175	2451	5	140	12	-0.00719711
0.03299	175	2454	5	140	12	-0.00719711
0.03301	175	2457	5	140	12	-0.00719711
0.03303	175	2459	5	140	12	-0.00719711
0.03305	175	2464	5	140	12	-0.00719711
0.03307	175	2468	5	140	12	-0.00719711
0.03309	175	2472	5	140	12	-0.00719711
0.03311	175	2483	5	140	12	-0.00719711
0.03313	175	2489	5	140	12	-0.00719711
0.03315	175	2496	5	140	12	-0.00719711
0.03317	175	2497	5	140	12	-0.00719711
0.03319	175	2503	5	140	12	-0.00719711
0.03321	175	2507	5	140	12	-0.00719711
0.03323	175	2508	5	140	12	-0.00719711
0.03326	175	2516	5	140	12	-0.00719711
