Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.06354	2	624	1	2	0	1.5	46
0.06362	2	624	1	2	0	1.5	46
0.06365	2	625	1	2	0	1.5	46
0.06368	2	626	1	2	0	1.5	46
0.0637	2	628	1	2	0	1.5	46
0.06373	2	631	1	2	0	1.5	46
0.06383	2	631	1	2	0	1.5	46
0.06387	2	633	1	2	0	1.5	46
0.06389	2	634	1	2	0	1.5	46
0.06393	2	635	1	2	0	1.5	46
0.06396	2	635	1	2	0	1.5	46
0.064	2	635	1	2	0	1.5	46
0.06404	2	636	1	2	0	1.5	46
0.06408	2	638	1	2	0	1.5	46
0.0641	2	639	1	2	0	1.5	46
0.06417	2	641	1	2	0	1.5	46
0.06419	2	642	1	2	0	1.5	46
0.06421	2	643	1	2	0	1.5	46
0.06423	2	644	1	2	0	1.5	46
0.06425	2	645	1	2	0	1.5	46
0.0643	2	646	1	2	0	1.5	46
0.06433	2	649	1	2	0	1.5	46
0.06435	2	652	1	2	0	1.5	46
0.06441	2	653	1	2	0	1.5	46
0.06444	2	655	1	2	0	1.5	46
0.06449	2	655	1	2	0	1.5	46
0.06451	2	656	1	2	0	1.5	46
0.06454	2	658	1	2	0	1.5	46
0.06456	2	658	1	2	0	1.5	46
0.06459	2	658	1	2	0	1.5	46
0.06464	2	659	1	2	0	1.5	46
0.06468	2	659	1	2	0	1.5	46
0.06472	2	661	1	2	0	1.5	46
0.06476	2	661	1	2	0	1.5	46
0.06479	2	664	1	2	0	1.5	46
0.06481	2	665	1	2	0	1.5	46
0.06492	2	665	1	2	0	1.5	46
0.06496	2	666	1	2	0	1.5	46
0.06498	2	668	1	2	0	1.5	46
0.06501	2	669	1	2	0	1.5	46
0.06503	2	671	1	2	0	1.5	46
0.06511	2	673	1	2	0	1.5	46
0.06515	2	675	1	2	0	1.5	46
0.06519	2	678	1	2	0	1.5	46
0.06522	2	679	1	2	0	1.5	46
0.06527	2	680	1	2	0	1.5	46
0.06531	2	681	1	2	0	1.5	46
0.06537	2	682	1	2	0	1.5	46
0.06542	2	684	1	2	0	1.5	46
0.06547	2	686	1	2	0	1.5	46
0.06549	2	687	1	2	0	1.5	46
0.06553	2	688	1	2	0	1.5	46
0.06556	2	689	1	2	0	1.5	46
0.06559	2	689	1	2	0	1.5	46
0.06564	2	689	1	2	0	1.5	46
0.06566	2	690	1	2	0	1.5	46
0.06571	2	690	1	2	0	1.5	46
0.06585	2	691	1	2	0	1.5	46
0.0659	2	693	1	2	0	1.5	46
0.06592	2	694	1	2	0	1.5	46
0.06594	2	694	1	2	0	1.5	46
0.06596	2	697	1	2	0	1.5	46
0.06598	2	698	1	2	0	1.5	46
0.06601	2	700	1	2	0	1.5	46
0.06604	2	702	1	2	0	1.5	46
0.06606	2	704	1	2	0	1.5	46
0.06609	2	705	1	2	0	1.5	46
0.06622	2	706	1	2	0	1.5	46
0.06625	2	707	1	2	0	1.5	46
0.06627	2	708	1	2	0	1.5	46
0.06631	2	709	1	2	0	1.5	46
0.06634	2	710	1	2	0	1.5	46
0.06637	2	711	1	2	0	1.5	46
0.06641	2	711	1	2	0	1.5	46
0.06643	2	712	1	2	0	1.5	46
0.06646	2	713	1	2	0	1.5	46
0.06648	2	714	1	2	0	1.5	46
0.06651	2	714	1	2	0	1.5	46
0.06655	2	715	1	2	0	1.5	46
0.06662	2	716	1	2	0	1.5	46
0.06669	2	716	1	2	0	1.5	46
0.06671	2	718	1	2	0	1.5	46
0.06674	2	719	1	2	0	1.5	46
0.06678	2	720	1	2	0	1.5	46
0.06681	2	722	1	2	0	1.5	46
0.06686	2	724	1	2	0	1.5	46
0.0669	2	725	1	2	0	1.5	46
0.06693	2	725	1	2	0	1.5	46
0.067	2	725	1	2	0	1.5	46
0.06702	2	726	1	2	0	1.5	46
0.06711	2	727	1	2	0	1.5	46
0.06719	2	728	1	2	0	1.5	46
0.06722	2	729	1	2	0	1.5	46
0.06724	2	729	1	2	0	1.5	46
0.06727	2	730	1	2	0	1.5	46
0.06733	2	731	1	2	0	1.5	46
0.06736	2	731	1	2	0	1.5	46
0.06741	2	731	1	2	0	1.5	46
0.06743	2	732	1	2	0	1.5	46
0.06748	2	733	1	2	0	1.5	46
0.06751	2	734	1	2	0	1.5	46
0.06754	2	735	1	2	0	1.5	46
0.06757	2	736	1	2	0	1.5	46
0.06762	2	737	1	2	0	1.5	46
0.06764	2	737	1	2	0	1.5	46
0.06773	2	739	1	2	0	1.5	46
0.06777	2	739	1	2	0	1.5	46
0.0678	2	739	1	2	0	1.5	46
0.06784	2	741	1	2	0	1.5	46
0.06787	2	743	1	2	0	1.5	46
0.06789	2	744	1	2	0	1.5	46
0.06797	2	746	1	2	0	1.5	46
0.06799	2	747	1	2	0	1.5	46
0.06804	2	748	1	2	0	1.5	46
0.06806	2	749	1	2	0	1.5	46
0.06809	2	752	1	2	0	1.5	46
0.06812	2	755	1	2	0	1.5	46
0.06816	2	757	1	2	0	1.5	46
0.06818	2	758	1	2	0	1.5	46
0.0682	2	759	1	2	0	1.5	46
0.06825	2	760	1	2	0	1.5	46
0.06828	2	762	1	2	0	1.5	46
0.06831	2	762	1	2	0	1.5	46
0.06834	2	763	1	2	0	1.5	46
0.06836	2	764	1	2	0	1.5	46
0.06838	2	764	1	2	0	1.5	46
0.06842	2	764	1	2	0	1.5	46
0.06846	2	764	1	2	0	1.5	46
0.06848	2	767	1	2	0	1.5	46
0.0685	2	769	1	2	0	1.5	46
0.06852	2	770	1	2	0	1.5	46
0.06859	2	771	1	2	0	1.5	46
0.06861	2	772	1	2	0	1.5	46
0.06863	2	773	1	2	0	1.5	46
0.06866	2	773	1	2	0	1.5	46
0.06875	2	773	1	2	0	1.5	46
0.06879	2	774	1	2	0	1.5	46
0.06891	2	775	1	2	0	1.5	46
0.06894	2	777	1	2	0	1.5	46
0.06897	2	777	1	2	0	1.5	46
0.06899	2	778	1	2	0	1.5	46
0.06901	2	780	1	2	0	1.5	46
0.06907	2	782	1	2	0	1.5	46
0.0691	2	783	1	2	0	1.5	46
