Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02707	2	1205	1	2	0	1.5	50
0.02712	2	1210	1	2	0	1.5	50
0.02714	2	1214	1	2	0	1.5	50
0.02716	2	1220	1	2	0	1.5	50
0.02718	2	1220	1	2	0	1.5	50
0.02721	2	1222	1	2	0	1.5	50
0.02724	2	1223	1	2	0	1.5	50
0.02726	2	1224	1	2	0	1.5	50
0.02729	2	1225	1	2	0	1.5	50
0.02735	2	1226	1	2	0	1.5	50
0.02738	2	1227	1	2	0	1.5	50
0.0274	2	1228	1	2	0	1.5	50
0.02742	2	1230	1	2	0	1.5	50
0.02753	2	1230	1	2	0	1.5	50
0.02756	2	1230	1	2	0	1.5	50
0.02762	2	1231	1	2	0	1.5	50
0.02772	2	1233	1	2	0	1.5	50
0.02775	2	1235	1	2	0	1.5	50
0.02777	2	1236	1	2	0	1.5	50
0.02779	2	1237	1	2	0	1.5	50
0.02781	2	1238	1	2	0	1.5	50
0.02784	2	1239	1	2	0	1.5	50
0.02787	2	1239	1	2	0	1.5	50
0.02792	2	1239	1	2	0	1.5	50
0.02794	2	1239	1	2	0	1.5	50
0.02816	2	1239	1	2	0	1.5	50
0.0282	2	1239	1	2	0	1.5	50
0.02822	2	1239	1	2	0	1.5	50
0.02833	2	1240	1	2	0	1.5	50
0.02835	2	1241	1	2	0	1.5	50
0.02838	2	1242	1	2	0	1.5	50
0.02842	2	1244	1	2	0	1.5	50
0.02844	2	1247	1	2	0	1.5	50
0.02846	2	1250	1	2	0	1.5	50
0.02849	2	1251	1	2	0	1.5	50
0.02859	2	1253	1	2	0	1.5	50
0.02861	2	1253	1	2	0	1.5	50
0.02891	2	1254	1	2	0	1.5	50
0.02893	2	1255	1	2	0	1.5	50
0.029	2	1256	1	2	0	1.5	50
0.02903	2	1258	1	2	0	1.5	50
0.02906	2	1260	1	2	0	1.5	50
0.02911	2	1260	1	2	0	1.5	50
0.02928	2	1261	1	2	0	1.5	50
0.02957	2	1264	1	2	0	1.5	50
0.02963	2	1268	1	2	0	1.5	50
0.02966	2	1270	1	2	0	1.5	50
0.02969	2	1271	1	2	0	1.5	50
0.02973	2	1272	1	2	0	1.5	50
0.02978	2	1273	1	2	0	1.5	50
0.02985	2	1274	1	2	0	1.5	50
0.02992	2	1275	1	2	0	1.5	50
0.03002	2	1276	1	2	0	1.5	50
0.03019	2	1277	1	2	0	1.5	50
0.03025	2	1277	1	2	0	1.5	50
0.0303	2	1277	1	2	0	1.5	50
0.03033	2	1279	1	2	0	1.5	50
0.03036	2	1280	1	2	0	1.5	50
0.0305	2	1281	1	2	0	1.5	50
0.03053	2	1281	1	2	0	1.5	50
0.03071	2	1281	1	2	0	1.5	50
0.03078	2	1282	1	2	0	1.5	50
0.03085	2	1284	1	2	0	1.5	50
0.03089	2	1285	1	2	0	1.5	50
0.03092	2	1287	1	2	0	1.5	50
0.03094	2	1288	1	2	0	1.5	50
0.03096	2	1289	1	2	0	1.5	50
0.03103	2	1289	1	2	0	1.5	50
0.03106	2	1290	1	2	0	1.5	50
0.0311	2	1290	1	2	0	1.5	50
0.03112	2	1291	1	2	0	1.5	50
0.03115	2	1292	1	2	0	1.5	50
0.03135	2	1293	1	2	0	1.5	50
0.03144	2	1294	1	2	0	1.5	50
0.03147	2	1295	1	2	0	1.5	50
0.03149	2	1297	1	2	0	1.5	50
0.03151	2	1300	1	2	0	1.5	50
0.03154	2	1301	1	2	0	1.5	50
0.03158	2	1301	1	2	0	1.5	50
0.03169	2	1302	1	2	0	1.5	50
0.03194	2	1302	1	2	0	1.5	50
0.03209	2	1303	1	2	0	1.5	50
0.03212	2	1304	1	2	0	1.5	50
0.03216	2	1305	1	2	0	1.5	50
0.0323	2	1306	1	2	0	1.5	50
0.03265	2	1307	1	2	0	1.5	50
0.03278	2	1307	1	2	0	1.5	50
0.03292	2	1307	1	2	0	1.5	50
0.03294	2	1309	1	2	0	1.5	50
0.03302	2	1310	1	2	0	1.5	50
0.03327	2	1311	1	2	0	1.5	50
0.03333	2	1312	1	2	0	1.5	50
0.03335	2	1313	1	2	0	1.5	50
0.03338	2	1314	1	2	0	1.5	50
0.03393	2	1315	1	2	0	1.5	50
0.03401	2	1316	1	2	0	1.5	50
0.03416	2	1317	1	2	0	1.5	50
0.03432	2	1318	1	2	0	1.5	50
0.03458	2	1319	1	2	0	1.5	50
0.03484	2	1320	1	2	0	1.5	50
0.03517	2	1321	1	2	0	1.5	50
0.03528	2	1322	1	2	0	1.5	50
0.03531	2	1322	1	2	0	1.5	50
0.03554	2	1323	1	2	0	1.5	50
0.03583	2	1324	1	2	0	1.5	50
0.03594	2	1325	1	2	0	1.5	50
0.0372	2	1325	1	2	0	1.5	50
0.03739	2	1325	1	2	0	1.5	50
0.03881	2	1325	1	2	0	1.5	50
0.03885	2	1326	1	2	0	1.5	50
0.04023	2	1327	1	2	0	1.5	51
0.149	2	1328	1	2	0	1.5	51
0.15815	2	1329	1	2	0	1.5	51
0.1593	2	1330	1	2	0	1.5	51
0.16087	2	1331	1	2	0	1.5	51
0.16442	2	1332	1	2	0	1.5	51
0.16551	2	1333	1	2	0	1.5	51
0.16583	2	1334	1	2	0	1.5	51
0.16673	2	1335	1	2	0	1.5	51
0.16688	2	1335	1	2	0	1.5	51
0.16914	2	1336	1	2	0	1.5	51
0.16976	2	1337	1	2	0	1.5	51
0.17006	2	1338	1	2	0	1.5	51
0.17047	2	1340	1	2	0	1.5	51
0.17099	2	1341	1	2	0	1.5	51
0.17111	2	1342	1	2	0	1.5	51
0.17133	2	1343	1	2	0	1.5	51
0.17147	2	1344	1	2	0	1.5	51
0.17156	2	1345	1	2	0	1.5	51
0.17162	2	1346	1	2	0	1.5	51
0.17165	2	1347	1	2	0	1.5	51
0.17173	2	1348	1	2	0	1.5	51
0.17213	2	1349	1	2	0	1.5	51
0.17291	2	1350	1	2	0	1.5	51
