Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01928	3	4055	1	3	0	1.5	191
0.0193	3	4061	1	3	0	1.5	191
0.01932	3	4061	1	3	0	1.5	191
0.01934	3	4062	1	3	0	1.5	191
0.01936	3	4063	1	3	0	1.5	191
0.01938	3	4063	1	3	0	1.5	191
0.01941	3	4064	1	3	0	1.5	191
0.01943	3	4065	1	3	0	1.5	191
0.01945	3	4066	1	3	0	1.5	191
0.01947	3	4068	1	3	0	1.5	191
0.01949	3	4070	1	3	0	1.5	191
0.01952	3	4071	1	3	0	1.5	191
0.01954	3	4072	1	3	0	1.5	191
0.01956	3	4081	1	3	0	1.5	191
0.01958	3	4092	1	3	0	1.5	191
0.0196	3	4099	1	3	0	1.5	191
0.01962	3	4107	1	3	0	1.5	191
0.01964	3	4110	1	3	0	1.5	191
