Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02659	15	4523	6	4	3	1.5	188
0.02661	15	4527	6	4	3	1.5	188
0.02663	15	4541	6	4	3	1.5	188
0.02666	15	4543	6	4	3	1.5	188
0.02674	15	4543	6	4	3	1.5	188
0.02676	15	4543	6	4	3	1.5	188
0.02693	15	4544	6	4	3	1.5	188
0.02704	15	4545	6	4	3	1.5	188
0.02714	15	4546	6	4	3	1.5	188
0.02716	15	4548	6	4	3	1.5	188
0.02718	15	4557	6	4	3	1.5	188
0.0272	15	4559	6	4	3	1.5	189
0.02722	15	4565	6	4	3	1.5	189
0.02724	15	4570	6	4	3	1.5	189
0.02728	15	4570	6	4	3	1.5	189
0.0273	15	4570	6	4	3	1.5	189
0.02739	15	4570	6	4	3	1.5	189
0.02749	15	4570	6	4	3	1.5	189
0.02765	15	4571	6	4	3	1.5	189
0.02773	15	4573	6	4	3	1.5	189
0.02776	15	4576	6	4	3	1.5	189
0.02778	15	4583	6	4	3	1.5	189
0.0278	15	4589	6	4	3	1.5	189
0.02782	15	4607	6	4	3	1.5	189
0.02784	15	4612	6	4	3	1.5	189
0.02786	15	4613	6	4	3	1.5	189
0.02788	15	4614	6	4	3	1.5	189
0.02792	15	4615	6	4	3	1.5	189
0.02794	15	4616	6	4	3	1.5	190
0.02807	15	4617	6	4	3	1.5	190
0.02837	15	4622	6	4	3	1.5	190
0.02839	15	4631	6	4	3	1.5	190
0.02841	15	4645	6	4	3	1.5	190
0.02843	15	4659	6	4	3	1.5	190
