Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.06986	154	8372	11	127	5	1.5	53
0.06988	154	8375	11	127	5	1.5	53
0.06995	154	8376	11	127	5	1.5	53
0.07	154	8378	11	127	5	1.5	53
0.07006	154	8379	11	127	5	1.5	53
0.07013	154	8380	11	127	5	1.5	53
0.07015	154	8389	11	127	5	1.5	53
0.0702	154	8393	11	127	5	1.5	53
0.07022	154	8397	11	127	5	1.5	53
0.07026	154	8398	11	127	5	1.5	53
0.07028	154	8399	11	127	5	1.5	53
0.07031	154	8404	11	127	5	1.5	53
0.07036	154	8405	11	127	5	1.5	53
0.07041	154	8406	11	127	5	1.5	53
0.07046	154	8408	11	127	5	1.5	53
0.07048	154	8409	11	127	5	1.5	53
0.0705	154	8410	11	127	5	1.5	53
0.07052	154	8415	11	127	5	1.5	53
0.07056	154	8416	11	127	5	1.5	53
0.07059	154	8420	11	127	5	1.5	53
0.07066	154	8421	11	127	5	1.5	53
0.07069	154	8422	11	127	5	1.5	53
0.07077	154	8426	11	127	5	1.5	53
0.0708	154	8438	11	127	5	1.5	53
0.07088	154	8440	11	127	5	1.5	53
0.07141	154	8441	11	127	5	1.5	53
0.07167	154	8443	11	127	5	1.5	53
0.07235	154	8454	11	127	5	1.5	53
0.07265	154	8457	11	127	5	1.5	53
0.07344	154	8459	11	127	5	1.5	53
0.07349	154	8461	11	127	5	1.5	53
0.07357	154	8462	11	127	5	1.5	53
0.0736	154	8467	11	127	5	1.5	53
0.07363	154	8468	11	127	5	1.5	53
0.07365	154	8472	11	127	5	1.5	53
0.07367	154	8478	11	127	5	1.5	53
0.07369	154	8489	11	127	5	1.5	53
0.07371	154	8490	11	127	5	1.5	53
0.07373	154	8494	11	127	5	1.5	53
0.07379	154	8498	11	127	5	1.5	53
0.07383	154	8500	11	127	5	1.5	53
0.07385	154	8505	11	127	5	1.5	53
0.07387	154	8510	11	127	5	1.5	53
0.07389	154	8512	11	127	5	1.5	53
0.07392	154	8513	11	127	5	1.5	53
0.07394	154	8515	11	127	5	1.5	53
0.07396	154	8516	11	127	5	1.5	53
0.07398	154	8518	11	127	5	1.5	53
0.07401	154	8524	11	127	5	1.5	53
0.07403	154	8535	11	127	5	1.5	53
0.07405	154	8552	11	127	5	1.5	53
0.07407	154	8556	11	127	5	1.5	53
0.07409	154	8561	11	127	5	1.5	53
0.07411	154	8580	11	127	5	1.5	53
0.07413	154	8586	11	127	5	1.5	53
0.07415	154	8594	11	127	5	1.5	53
0.07418	154	8646	11	127	5	1.5	53
0.07422	154	8660	11	127	5	1.5	53
0.07425	154	8665	11	127	5	1.5	53
0.07427	154	8668	11	127	5	1.5	53
0.0743	154	8681	11	127	5	1.5	53
0.07432	154	8684	11	127	5	1.5	53
0.07434	154	8695	11	127	5	1.5	53
0.07436	154	8704	11	127	5	1.5	53
0.07438	154	8728	11	127	5	1.5	53
0.0744	154	8740	11	127	5	1.5	53
0.07442	154	8751	11	127	5	1.5	53
0.07444	154	8811	11	127	5	1.5	53
0.07446	154	8847	11	127	5	1.5	53
0.07448	154	8853	11	127	5	1.5	53
0.0745	154	8871	11	127	5	1.5	53
0.07452	154	8884	11	127	5	1.5	53
0.07454	154	8923	11	127	5	1.5	53
0.07456	154	8941	11	127	5	1.5	53
0.0746	154	8953	11	127	5	1.5	53
0.07462	154	9016	11	127	5	1.5	53
0.07464	154	9057	11	127	5	1.5	53
0.07466	154	9100	11	127	5	1.5	53
0.07468	154	9108	11	127	5	1.5	53
0.0747	154	9113	11	127	5	1.5	53
0.07472	154	9116	11	127	5	1.5	53
0.07475	154	9119	11	127	5	1.5	53
0.07477	154	9133	11	127	5	1.5	53
0.07479	154	9139	11	127	5	1.5	53
0.07481	154	9149	11	127	5	1.5	53
0.07483	154	9150	11	127	5	1.5	53
0.07485	154	9152	11	127	5	1.5	53
0.07488	154	9155	11	127	5	1.5	53
0.0749	154	9159	11	127	5	1.5	53
0.07495	154	9170	11	127	5	1.5	53
0.07498	154	9173	11	127	5	1.5	53
0.075	154	9178	11	127	5	1.5	53
0.07502	154	9180	11	127	5	1.5	53
0.07505	154	9182	11	127	5	1.5	53
0.07509	154	9185	11	127	5	1.5	53
0.07511	154	9245	11	127	5	1.5	53
0.07513	154	9249	11	127	5	1.5	53
0.07515	154	9274	11	127	5	1.5	53
0.07517	154	9295	11	127	5	1.5	53
0.07519	154	9296	11	127	5	1.5	53
0.07522	154	9304	11	127	5	1.5	53
0.07524	154	9318	11	127	5	1.5	53
0.07532	154	9320	11	127	5	1.5	53
0.0754	154	9323	11	127	5	1.5	53
0.07564	154	9324	11	127	5	1.5	53
0.07578	154	9325	11	127	5	1.5	53
0.07582	154	9326	11	127	5	1.5	53
0.07586	154	9327	11	127	5	1.5	53
0.07589	154	9342	11	127	5	1.5	53
0.07592	154	9366	11	127	5	1.5	53
