Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.03177	2	1008	1	2	0	1.5	50
0.03179	2	1010	1	2	0	1.5	50
0.03181	2	1012	1	2	0	1.5	50
0.03185	2	1015	1	2	0	1.5	50
0.03187	2	1018	1	2	0	1.5	50
0.03191	2	1019	1	2	0	1.5	50
0.03198	2	1021	1	2	0	1.5	50
0.03205	2	1022	1	2	0	1.5	50
0.03207	2	1022	1	2	0	1.5	50
0.03209	2	1026	1	2	0	1.5	50
0.03212	2	1027	1	2	0	1.5	50
0.03214	2	1029	1	2	0	1.5	50
0.03216	2	1030	1	2	0	1.5	50
0.03219	2	1030	1	2	0	1.5	50
0.03221	2	1033	1	2	0	1.5	50
0.03223	2	1034	1	2	0	1.5	50
0.03227	2	1035	1	2	0	1.5	50
0.03231	2	1036	1	2	0	1.5	50
0.03233	2	1037	1	2	0	1.5	50
0.03238	2	1038	1	2	0	1.5	50
0.03241	2	1039	1	2	0	1.5	50
0.03243	2	1041	1	2	0	1.5	50
0.03245	2	1041	1	2	0	1.5	50
0.03249	2	1043	1	2	0	1.5	50
0.03252	2	1044	1	2	0	1.5	50
0.03254	2	1046	1	2	0	1.5	50
0.03259	2	1049	1	2	0	1.5	50
0.03261	2	1049	1	2	0	1.5	50
0.03267	2	1052	1	2	0	1.5	50
0.03278	2	1053	1	2	0	1.5	50
0.0328	2	1053	1	2	0	1.5	50
0.03285	2	1058	1	2	0	1.5	50
0.03287	2	1058	1	2	0	1.5	50
0.03289	2	1061	1	2	0	1.5	50
0.03291	2	1063	1	2	0	1.5	50
0.03293	2	1063	1	2	0	1.5	50
